,RegionName,one_month_sign,quarter_sign,year_sign,month_diff,quarter_diff,year_diff
6483,29697.0,0,0,1,10.802415881224217,12.758646580289522,15.211308600913364
6484,14301.0,1,0,1,122.52389287242943,141.8942526420667,187.85200935128583
6485,92313.0,0,0,0,29.057022254958135,34.226563377081064,46.00867068069056
6486,34211.0,1,1,0,28.467885107055935,31.8351992815218,47.328403058175994
6487,17740.0,1,1,0,29.84555841359281,34.380966278623426,46.11906105050297
6488,8736.0,0,0,1,45.27706310413491,51.74370224534502,68.28915286582804
6489,22172.0,0,0,1,26.156459369802832,30.065359634130033,38.955983434227925
6490,97503.0,0,1,1,6.937200990779113,7.086701127452173,9.547201351530774
6491,68147.0,0,0,1,17.829132470342678,20.70854835740369,26.33471400969227
6492,97415.0,0,1,1,24.138378241932408,27.635781566253208,36.965964998728595
6493,94707.0,1,1,1,49.47630344797572,56.42864350016638,73.2537141026462
6494,48122.0,1,0,0,72.59315498517735,84.30029199497496,112.40671435947547
6495,10980.0,0,0,0,31.25355952133887,35.753333949571385,47.35748852668696
6496,13421.0,1,1,1,37.23293409085283,43.043703563064284,56.02708178581492
6497,14586.0,0,0,0,6.150182540752083,6.7147776439552,9.856125671342818
6498,45246.0,0,0,1,17.750323611766092,20.80350389243396,26.481829615365093
6499,11755.0,0,0,0,34.166161724174565,39.25003832464753,52.01161135030779
6500,99503.0,1,0,0,0.8385569676381616,1.1822204544455979,2.797798405512641
6501,27958.0,0,1,0,23.104599083945878,26.220420491755995,36.38088073925159
6502,14527.0,0,0,0,2.279416125748088,2.3731745797809465,3.7469403362392755
6503,81403.0,0,0,0,29.37652348675218,33.80319377925921,46.35312422267877
6504,81008.0,1,1,1,3.1610489489479767,3.225987648441242,5.741668466011363
6505,1879.0,0,0,0,31.336815685471144,35.987648117741024,48.269780735294496
6506,48383.0,0,0,1,14.56782508059124,16.53628342662606,22.371212837718193
6507,48128.0,1,1,1,4.001362332744853,4.5973366253654975,7.1734792216968915
6508,97361.0,0,1,1,21.140068719521643,24.14635491971969,32.41610002007914
6509,8534.0,0,0,0,33.696996584846254,38.75712062265911,52.699892766326386
6510,44074.0,0,0,1,12.45796764328664,14.258147746428982,18.344814965713
6511,32407.0,1,1,0,13.929382825534484,15.595387222476258,25.138348050393244
6512,60501.0,0,0,0,11.581383353157547,13.884078027583671,19.13162494064983
6513,90755.0,0,0,0,34.889755842326785,40.89845477396043,54.54354106492909
6514,1082.0,0,0,0,6.728287320908437,7.687274691763195,10.627438464686936
6515,29670.0,0,0,1,7.776214647316676,9.363010234281406,9.955373948309253
6516,7885.0,0,0,1,22.739511929495798,26.131305351060334,33.46552385426302
6517,48609.0,1,1,1,30.275497692119362,34.606961380274896,44.68919025977252
6518,40336.0,0,0,0,127.55752069296246,147.6095724550309,195.10091861168283
6519,37618.0,0,0,1,11.491242937016578,13.32136099295747,15.824474378419165
6520,45213.0,0,0,1,4.497908313945267,5.1187613584947105,6.281285813781325
6521,17756.0,1,1,0,10.713709866601935,12.379400185599195,16.888267406860578
6522,7604.0,0,0,1,34.43645522862203,39.049621316170075,51.09346476754171
6523,3275.0,0,0,0,17.995323708637358,20.969602185173507,29.699809121471905
6524,19060.0,0,0,0,33.64690587059945,38.77599054635157,52.490027472466224
6525,97056.0,0,1,1,23.19701111334636,26.482996006264706,35.30528253324543
6526,60152.0,0,1,1,4.261023739582749,4.43832207844434,5.190187505678923
6527,17350.0,1,1,1,5.679403671033626,6.733207644315725,8.74793673680632
6528,38068.0,0,0,0,6.048081209002829,7.132771698989672,8.97560262676588
6529,15066.0,0,0,0,73.17848015174556,84.44120870435307,111.34170488214669
6530,1105.0,1,0,1,17.554983989207862,20.80293782657057,26.91887047159294
6531,25309.0,0,0,0,50.09395817073008,58.03102259432216,77.42549317559218
6532,56071.0,0,1,1,15.618732568885493,17.571154266574485,23.025061938711264
6533,32827.0,1,1,0,31.598560762349273,35.78239387232392,50.31776665228813
6534,48604.0,0,1,1,81.38055169905387,93.7612527203576,123.35719113493909
6535,14201.0,1,1,1,0.4296700603207266,0.2421170185896785,0.7911542153109543
6536,72908.0,0,0,0,26.716116065280325,31.14624337119429,40.74942908567622
6537,6078.0,0,0,0,20.369370712254426,24.035288852606808,32.86561453876027
6538,20194.0,0,0,1,36.97507039811789,42.17708507622132,55.349275888484776
6539,64113.0,0,0,0,26.604850772994602,30.933356956578915,41.99528646562041
6540,33305.0,1,1,0,34.49005943794799,39.772490737774724,56.82861965060324
6541,29829.0,0,0,1,10.199639040719,11.853841669940563,13.988228667875127
6542,11961.0,0,0,0,23.34781111326606,26.366999431214587,34.8546178761635
6543,75647.0,0,0,0,28.16990593102239,32.975762001217426,43.76916631733747
6544,60422.0,0,1,1,6.4239620317694675,6.815500060801788,8.678183688818796
6545,7452.0,0,0,1,42.803079993148934,49.02109088544024,63.73858230686129
6546,2493.0,0,0,0,53.36776425578199,61.44541335364223,81.76470859612478
6547,7932.0,0,0,1,41.76897057298749,48.10500250272101,62.68689976715654
6548,63044.0,1,0,0,9.427489352609866,11.295466946564906,14.909323871093953
6549,72012.0,1,1,1,29.84739103611749,34.35506454183726,45.104445624926065
6550,55401.0,1,1,0,0.4123112668330766,0.4218210819543288,1.2454328856895251
6551,74604.0,0,0,0,30.62013923499122,35.61089958065818,47.41369883829196
6552,15071.0,0,1,1,2.8803486226186674,3.209414579450525,3.990674795436553
6553,18960.0,0,0,0,17.798970708576437,20.140067864935695,27.481841737949864
6554,90040.0,0,0,0,34.053866024585986,40.18290586234379,52.64912004407902
6555,32754.0,1,1,0,11.81421909033096,13.445667355496907,19.67454008668608
6556,20678.0,0,0,1,20.27905211428906,23.39012409405387,30.579199783775973
6557,20619.0,0,1,1,12.15988207271899,13.572528806590697,17.660578747505582
6558,46550.0,1,1,1,7.4366317882449895,8.65160385869204,10.785440289236199
6559,90402.0,0,0,0,55.5751312747412,65.97238275556144,87.80230495219105
6560,45648.0,1,1,1,51.22137291279442,59.053614060736386,79.50117769279369
6561,44432.0,1,0,0,57.065484000016184,65.84551856931589,87.88030910514134
6562,38358.0,0,0,1,45.09256689052759,51.95776526610845,67.85183075422886
6563,37854.0,0,0,1,26.665023185420154,30.213386564766232,37.35061216277303
6564,8048.0,0,0,0,21.974451780800766,24.718219040885938,33.90332595603045
6565,50314.0,0,0,0,63.27800548244968,73.5248821733948,99.1183265620227
6566,93505.0,0,0,1,3.7364639845976257,4.474582531428319,4.07725703250321
6567,44260.0,1,1,1,15.55186758342219,18.041515676577724,24.098554260850133
6568,55042.0,0,1,1,30.858543137127214,34.87507375836259,46.52657349502524
6569,8502.0,0,0,1,43.47395629451507,49.80877476681511,64.95181713000656
6570,3878.0,0,0,0,16.797947824155354,19.10573145689253,25.386212394614326
6571,1562.0,0,0,0,17.386351302969196,20.370656304663083,27.905236169349667
6572,48360.0,0,0,1,14.523772658022098,16.485031773103415,22.084055539988377
6573,7661.0,0,0,1,37.384059728624955,42.61428227944807,55.66421856830831
6574,94709.0,1,1,1,45.89120297538928,52.44466571528473,68.4078859570849
6575,18031.0,0,0,0,20.014528305454498,22.972648544893257,32.33057714954099
6576,29560.0,0,0,0,96.15421420847433,111.25841436689403,147.57659723681013
6577,8629.0,1,0,1,14.193947703373837,17.17266433060263,22.456695965840098
6578,30288.0,0,0,0,22.32848277234596,26.02621146726194,33.55864798013945
6579,14092.0,0,0,0,2.9039658707575247,3.1173404514490803,5.427098238030115
6580,13617.0,1,1,1,37.384047435160944,42.73027655472735,57.50753960409738
6581,8609.0,1,0,1,37.77431363563967,44.849012129666605,60.31189337486957
6582,17103.0,1,0,1,94.96598066764362,110.48503088976933,147.19321222943088
6583,2921.0,0,0,0,31.484169453117733,36.196253441350514,48.9846841351786
6584,74033.0,1,1,1,19.52747122551052,22.42528066391879,28.475179089971817
6585,18428.0,0,1,1,0.8076486070715048,0.16265882660257636,0.6018707638000956
6586,14519.0,0,0,0,3.4410546766998924,3.628037408074315,5.767735729687044
6587,1571.0,0,0,0,19.718685943061434,22.81982744730674,31.27151323893954
6588,49007.0,0,0,0,103.83475015638318,120.30058490966438,159.03283956202452
6589,72086.0,0,0,0,37.82948063083177,44.61770396009064,59.51028779225208
6590,70047.0,1,0,0,5.3797017960628475,6.383532924200021,11.14060144237606
6591,11764.0,0,0,0,34.73412271490356,39.9176341221253,52.9462420114406
6592,60041.0,1,0,0,4.557158588165706,5.700926229299681,8.594012679238547
6593,93109.0,0,1,0,53.64186903046941,61.461868001446355,83.03933642023232
6594,17319.0,1,1,1,2.1480600787056554,2.5761096525327027,2.7045801517341292
6595,98579.0,0,0,0,25.115030782348317,28.718852690991312,38.9771174647417
6596,93647.0,0,0,1,3.0697295535226212,3.6759255694430153,3.964405849990892
6597,23702.0,1,1,1,23.103371284421172,26.88859244569731,35.214828126926996
6598,89441.0,0,1,1,33.208998238169656,37.849140954241165,50.52425343423283
6599,48166.0,1,1,0,27.776699787001895,31.854063963171487,43.28960742765096
6600,70129.0,0,0,0,62.13016462852356,72.06438672455302,100.49921554491372
6601,49696.0,0,0,0,17.45839189612301,19.904626517445916,29.053400702935583
6602,72719.0,0,0,0,6.294985940193797,7.157261750376274,11.683191538917693
6603,16511.0,1,1,1,43.29001331660042,49.544980128054064,66.02678566409074
6604,78204.0,0,0,0,48.006184485484376,55.43569436034807,74.20658769442821
6605,19312.0,0,0,0,41.0437938469938,47.46258339269778,63.22001966143578
6606,72207.0,0,1,1,12.58862340880236,14.368591235123983,18.9148610916573
6607,76054.0,0,1,1,16.234166193018623,18.474434434246763,25.17407985985963
6608,21793.0,0,0,1,20.463356906360616,23.609704045434256,30.79422489586334
6609,62294.0,1,1,1,0.03719247233274031,0.1363966609574116,0.1116401231108799
6610,49097.0,1,0,1,7.975988685502225,9.29705083151116,11.846850136082733
6611,37650.0,0,0,1,25.618674056176893,29.542895578411418,37.03923705510189
6612,11577.0,0,0,1,47.66631368812091,54.615985173725775,71.7196026818744
6613,37721.0,0,0,0,1.2684544475128368,1.4484619258612503,5.649948370739757
6614,94065.0,1,1,1,50.67130460067732,57.467058489024936,75.15306920677679
6615,64075.0,1,0,1,2.4100957563556182,3.125442778741292,2.607905817904684
6616,78669.0,1,1,1,35.66891465666868,39.904435134833996,55.146619032848314
6617,15063.0,0,0,0,57.835139459081105,66.67645413716588,89.44437659664857
6618,3031.0,0,0,0,32.325169464776344,37.17756941782625,51.790535906270314
6619,25312.0,1,0,0,50.071029559691965,58.22887433711538,77.76725242338374
6620,89423.0,0,1,1,33.76076624731598,38.13665860656835,50.90756595224407
6621,8031.0,1,1,1,0.6846286166820466,1.3540414594949097,1.232152361733994
6622,34222.0,1,1,1,14.328177737357162,15.804515683269177,24.881185121218053
6623,79835.0,0,1,1,38.23589824112365,43.53476838705914,56.52327470683528
6624,49103.0,1,1,1,6.360650434444513,7.4800666733565135,8.923873984325724
6625,97023.0,0,1,1,26.914858304149107,30.42273521538727,40.80454615977888
6626,90010.0,0,0,1,43.256753921857296,50.56148490965762,67.35054395408307
6627,15209.0,0,0,0,20.47959563164173,23.58033441123352,32.44637740991461
6628,97739.0,1,1,0,18.841164359410865,21.630458539085797,30.05509430807285
6629,64128.0,0,0,1,144.21962289973555,167.34205831423841,222.49386666413722
6630,33477.0,1,1,0,34.18031878311568,39.08447226997817,56.713812803696754
6631,92075.0,0,1,0,53.34382512587429,60.8523996164458,81.8277443410306
6632,7458.0,0,0,1,49.55525862743392,56.83445887190418,74.11186350308166
6633,93442.0,1,1,1,40.25329232151139,46.22772662450952,63.12261801075241
6634,48840.0,1,1,1,2.5445666448144877,3.045165588793201,4.184722207261102
6635,1607.0,0,0,0,12.020569925190461,13.904509450171487,19.919453749880805
6636,74104.0,0,1,1,20.033067260041474,22.59674324143732,28.554891723201372
6637,48809.0,1,1,1,17.854483253395635,20.57616543827069,26.542451290667447
6638,77094.0,0,0,1,28.654503829897575,32.87957542292718,42.77401072915899
6639,1463.0,0,0,0,28.51697245364686,32.710611261265726,43.708431027213855
6640,50327.0,0,1,1,1.336085895599784,1.381750171351913,1.827552241643748
6641,30814.0,0,0,1,14.97384091982631,17.474822175467086,21.85451156408172
6642,99019.0,0,1,0,28.64297590015905,32.74451791967852,45.185587899495175
6643,92314.0,0,0,0,17.056671798682924,20.123896047741727,28.89488006205011
6644,73111.0,1,1,1,117.18019126976642,134.8236150867083,180.15547761812027
6645,98424.0,0,1,0,27.25841099420569,31.287781884025303,42.648627322615376
6646,81620.0,0,0,0,47.999373886981694,55.458797643020105,76.45647954670005
6647,79410.0,0,0,0,38.81121470554671,45.20281987066144,59.69037583068469
6648,2347.0,0,0,0,30.956526139021385,35.71094710643449,47.768330465400894
6649,70121.0,0,0,0,21.318799947543067,24.85200957677052,33.72143968121012
6650,18073.0,0,1,0,14.295530001449654,16.276292329116806,22.825512188403444
6651,1462.0,0,0,0,26.87893149190274,30.979953002311472,42.28050300551018
6652,13827.0,1,1,1,35.77352112527061,41.00979139246612,54.5618290578143
6653,44839.0,1,1,1,4.14214661992662,4.9260767428450505,5.5106978072576815
6654,28650.0,0,0,1,5.3333061901109575,6.086628812001508,6.184644088139183
6655,45122.0,1,0,1,8.962298689651142,10.774690978806545,13.40820131140193
6656,95814.0,1,1,1,27.77179305800412,31.664730399679645,43.47911676605806
6657,98580.0,0,0,0,31.977066735552345,36.51897947159827,49.32607418277012
6658,14810.0,0,0,0,53.22605116460985,61.53216183440592,82.04001102825805
6659,15656.0,0,0,0,50.99603295557316,59.158094181360944,79.60106531882211
6660,16635.0,0,0,0,20.23054322124008,23.43811018923595,33.0849300152983
6661,32643.0,0,1,0,3.121640718996036,3.295867320742921,6.506343241500655
6662,26726.0,1,1,0,43.006231167966234,49.72337083635447,67.37903130201317
6663,25313.0,1,0,0,43.16093811868588,50.1276936636675,67.35584904280944
6664,95425.0,1,1,1,32.05471892158235,36.36679341361806,47.72453822755287
6665,64106.0,1,1,1,20.621493072588052,23.60812368255438,30.176081399123387
6666,17340.0,0,0,0,3.1714095507475966,3.3850614427424985,4.568002916937071
6667,19129.0,1,1,1,0.23575127058189838,0.31693398136429174,0.09812031612505467
6668,85262.0,1,1,0,48.19858469263503,54.26675616011411,75.6452345394192
6669,33981.0,1,1,1,10.949238679104809,11.576569813419452,19.530721473687027
6670,7456.0,0,0,1,28.435623422316226,32.52356950614545,42.3122933301551
6671,8079.0,1,1,1,27.58692046101798,32.31883145147246,42.58508058884586
6672,33480.0,1,1,0,47.84560827741881,53.942513028072476,76.60448243132765
6673,78733.0,1,1,1,44.17081168568881,49.78257142474725,67.36270094284983
6674,53534.0,0,0,0,0.9560667851872113,1.1395168541568437,2.0862289371522977
6675,60176.0,1,0,0,2.3685994611717742,3.306007221988765,5.278674374119408
6676,14219.0,1,1,1,17.81780371166644,20.6642329023924,26.857055842052258
6677,2632.0,0,0,0,34.01032471087059,39.39119895904891,54.03141438757185
6678,72227.0,0,0,0,9.61854890019195,11.541034820010202,15.863237719045099
6679,64137.0,0,1,1,26.663400223069836,30.62961513338151,39.66035069783787
6680,2375.0,0,0,0,30.456369241671933,35.436463984379515,48.19685531624994
6681,38004.0,0,1,0,7.41206718447431,8.26439913816228,11.958146938505806
6682,2748.0,0,0,0,33.4199488565472,38.51792421079695,52.815571556466
6683,49544.0,0,0,0,1.6632451582360657,1.926363804700145,3.4251129410371863
6684,34690.0,0,0,1,20.054434526373438,23.631405978388837,28.739269946788504
6685,20736.0,0,1,1,30.10893489773808,34.705103314908946,45.9450866294529
6686,97351.0,0,1,1,16.28227917735332,18.409953963639147,25.202321607623215
6687,2568.0,0,0,0,47.156844290557004,54.33975841367486,75.5118190199158
6688,43103.0,0,1,0,5.223863808363075,5.769466039319018,9.319230905606753
6689,90212.0,1,0,1,51.20875794992721,60.769023341872575,81.98199960897196
6690,48017.0,1,0,0,5.514336314026706,6.6014631653853515,9.380926813411167
6691,94965.0,1,1,1,48.32663849688134,55.20281153320859,72.15719486004478
6692,96708.0,0,0,0,48.10705453196083,55.088387693659804,74.48952853691095
6693,19475.0,0,0,0,20.709192140622992,23.688694594209572,32.47230259654488
6694,20181.0,0,0,1,36.70510669771491,42.30990203621061,54.93747280384904
6695,94925.0,1,1,1,50.423954063437584,57.076336877723676,74.22741981402358
6696,74010.0,1,1,1,43.04116561114033,49.926005336440255,66.95509002510498
6697,44662.0,1,0,1,24.627894108054758,28.873665065343836,38.16733791210088
6698,21754.0,0,0,1,33.85353938659422,39.01181832586687,50.864864415689475
6699,11766.0,0,1,1,36.307479349601905,41.65027780217397,55.660780687194894
6700,4530.0,0,0,0,14.072709735319105,16.47611426727956,23.837761678872095
6701,7643.0,0,0,1,28.258261184203427,31.89876401153924,41.6921418326103
6702,19118.0,0,0,0,38.07317162846885,43.760175212683095,58.34831878711437
6703,14004.0,1,1,1,0.22737859368858548,0.14736066902737183,0.5740493732692599
6704,32693.0,0,0,1,5.031020186212102,6.326342883689915,5.922958644058177
6705,11545.0,0,0,1,49.96690140552939,57.08844606056731,74.77112795204033
6706,4043.0,0,0,0,30.98890502263932,35.990921864528225,50.1923917785507
6707,19526.0,1,1,1,6.145141980775493,6.8288909737522125,8.0022526334862
6708,33843.0,0,0,0,28.767518325172603,33.451389714108565,42.49581871746536
6709,25071.0,1,0,0,41.6216080722174,48.43056605928707,65.01153288961005
6710,7057.0,0,0,1,31.65740483844402,35.95615996258304,46.58362134567902
6711,60481.0,1,1,0,14.185546048224145,16.551128870718674,22.344773130308578
6712,2330.0,0,0,0,28.005792808840226,31.983875226815442,42.93511700113324
6713,60143.0,0,0,1,16.3197720402715,18.53076454533683,23.960256967894058
6714,5468.0,0,0,0,19.067451321783764,21.89636206085629,30.095909585756406
6715,12188.0,0,0,0,7.515505256216183,8.517943549337987,11.470628639309218
6716,32784.0,0,0,1,4.933630255789559,5.787230317522165,5.736775574014643
6717,63124.0,0,0,0,45.607417980866025,52.75033593493989,70.17880953578353
6718,13619.0,1,1,1,34.644888467597646,39.95182167703742,54.127299584589906
6719,93543.0,0,0,0,20.737074034636752,25.009485619432557,32.11391136448814
6720,15232.0,1,1,1,22.501757622106414,25.634803787130227,34.71863878070948
6721,98252.0,0,0,0,28.818871718114792,32.94037843601226,44.29342919444288
6722,10536.0,0,0,1,43.83673117077581,50.321432281841055,66.53938605716716
6723,1540.0,0,0,0,16.61864426542335,19.178938781121623,26.614475386373318
6724,48065.0,0,1,1,13.773626902010408,15.436218686582304,21.671926889121515
6725,7035.0,0,0,1,25.016194083752083,28.433137638169075,37.42134454271058
6726,18055.0,0,0,0,7.517493348036133,8.636185172766648,12.876179723007144
